"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"OG0002051:" 1364.67927237024 0.373475007795309 0.388683032240721 0.960872939686255 0.336616058362287 0.999777636777369
"OG0002052:" 176.746112941026 0.230062512331365 0.382214781317771 0.60191945360714 0.547227754290328 0.999777636777369
"OG0002053:" 9545.76542242552 -0.269141751816906 0.465123648646239 -0.57864559800443 0.562828330733443 0.999777636777369
"OG0002054:" 1061.65966306225 -0.13435296933037 0.28376944731544 -0.473458191505102 0.635886322108029 0.999777636777369
"OG0002055:" 8.64359232058091 -0.00201438948338082 0.548010700838416 -0.00367582143979844 0.997067125429587 0.999777636777369
"OG0002056:" 94.0444767093121 -0.185756520689924 0.560561708936593 -0.33137568572479 0.740360728363075 0.999777636777369
"OG0002057:" 2372.10514272992 1.07244486766128 0.462125508609415 2.32067879327496 0.0203041861023808 0.999777636777369
"OG0002058:" 50.0898316198886 0.0851198056750942 0.524787898108769 0.162198491965705 0.871149547312894 0.999777636777369
"OG0002059:" 228.154025975366 -0.378322602053134 0.404464070256872 -0.935367638002713 0.349598868770712 0.999777636777369
"OG0002060:" 107.626672300985 1.16686505630523 0.552871099113554 2.11055535038118 0.0348105488792236 0.999777636777369
"OG0002061:" 85.2175928707722 -0.830629622265299 0.533320795171385 -1.55746715632638 0.119359612523339 0.999777636777369
"OG0002062:" 9.57885764359107 -0.150172170833356 0.545222367199642 -0.275432887327545 0.7829836803756 0.999777636777369
"OG0002063:" 59.0053451414725 -0.222103081093015 0.573332397137906 -0.387389727497976 0.698467707549777 0.999777636777369
"OG0002064:" 89.9143026712183 0.16046453460381 0.550544772146938 0.291465004704437 0.770695704758844 0.999777636777369
"OG0002065:" 20.9171914418261 -0.177217533801037 0.577765276267435 -0.306729291427696 0.759049432460361 0.999777636777369
"OG0002066:" 247.461522161037 0.309500280182858 0.48067691537958 0.643884218859258 0.519650515900898 0.999777636777369
"OG0002067:" 1720.76346669922 0.0314395112460157 0.338123459569027 0.0929823422666043 0.925917589272388 0.999777636777369
"OG0002068:" 324.352576566961 0.316597884699667 0.384234838694301 0.823969751872381 0.409956745203724 0.999777636777369
"OG0002069:" 27.5601738158595 -0.949236900857231 0.576131940398945 -1.64760332537705 0.0994340976089034 0.999777636777369
"OG0002070:" 234.305080801815 -0.339261416897908 0.361984920061824 -0.937225276787678 0.348642690289598 0.999777636777369
"OG0002071:" 202.414308465921 -0.970826584998925 0.464911019095334 -2.08819869851235 0.0367799146754406 0.999777636777369
"OG0002072:" 101.771663674563 -0.141314310533097 0.420857901070891 -0.335776779225283 0.73703920204533 0.999777636777369
"OG0002073:" 1321.70994861581 0.30022766744523 0.342380488421897 0.876883109867161 0.380550131085791 0.999777636777369
"OG0002074:" 24.7153470538485 0.00253698086872724 0.563608894774175 0.00450131446158909 0.996408482816236 0.999777636777369
"OG0002075:" 1378.86081874683 0.751283455517361 0.421237780518934 1.78351394452757 0.0745026801002281 0.999777636777369
"OG0002076:" 15.455642072356 0.186953752886634 0.573566384528201 0.325949633607655 0.744462462319274 0.999777636777369
"OG0002077:" 452.972472586644 -0.014529066496879 0.355025539729025 -0.0409240036870823 0.967356481299216 0.999777636777369
"OG0002078:" 180.811119596892 -0.2406259911416 0.367280342414513 -0.655156193657731 0.512367195360554 0.999777636777369
"OG0002080:" 4396.12108591561 -0.460957977245261 0.487249506996379 -0.946040931035128 0.344127709816003 0.999777636777369
"OG0002081:" 5.85817818000305 -0.497000303549171 0.565765777268713 -0.878455932680281 0.379696342177316 0.999777636777369
"OG0002083:" 122.082947118989 -0.0596866454148839 0.448020699158337 -0.133222963865314 0.894017050183876 0.999777636777369
"OG0002084:" 794.270471821004 -0.377833852816123 0.547268866010533 -0.690398954302749 0.489943334159116 0.999777636777369
"OG0002085:" 72.9671853265471 0.213575026910947 0.528960485750016 0.403763669810076 0.686386514501359 0.999777636777369
"OG0002086:" 1796.89447736434 -0.0538181497089928 0.460027724666858 -0.116988926586907 0.906868828526142 0.999777636777369
"OG0002087:" 168.848428665373 -0.639331385385457 0.405003102327374 -1.57858392123789 0.114431525059521 0.999777636777369
"OG0002089:" 59.0651529171739 -0.192034238772612 0.558636590326096 -0.343755210628997 0.731030386420143 0.999777636777369
"OG0002090:" 158.959941826329 -0.589164195861117 0.55700678956721 -1.05773252121198 0.290177404266701 0.999777636777369
"OG0002091:" 551.450958583773 0.20191100712688 0.306583568516759 0.658583915973444 0.51016299404684 0.999777636777369
"OG0002092:" 485.58954565164 -0.154298925116836 0.478106037267652 -0.322729505777934 0.746900104468839 0.999777636777369
"OG0002093:" 130.864889507354 -0.428138338069974 0.44325000196314 -0.9659071318077 0.334090653347607 0.999777636777369
"OG0002094:" 6.08505575883233 -0.124136047760841 0.412394033790042 -0.301013199972823 0.763404428950741 0.999777636777369
"OG0002095:" 31.635944324796 0.811279733132316 0.569472111094671 1.42461714511854 0.154267901225639 0.999777636777369
"OG0002096:" 896.494611703344 0.125971206048942 0.324565559927995 0.38812252931854 0.697925360278306 0.999777636777369
"OG0002097:" 56.608082469026 -0.173013608440983 0.56871405622226 -0.304218977090603 0.760961067973284 0.999777636777369
"OG0002098:" 46.4735476194738 -0.640409211263248 0.576330606383808 -1.11118376183681 0.266489259290107 0.999777636777369
"OG0002099:" 293.000110664933 -0.0212095390514969 0.295335748454508 -0.0718150077072836 0.942749129236312 0.999777636777369
"OG0002100:" 59.5025611738592 -0.940221797846459 0.576509989467969 -1.63088552674368 0.102914476233077 0.999777636777369
"OG0002101:" 552.176065878843 0.446848375071126 0.472598894950577 0.945512949449144 0.34439706288519 0.999777636777369
"OG0002102:" 202.810448484426 0.0311057188673145 0.460984156999772 0.0674767633442333 0.946202160021711 0.999777636777369
"OG0002103:" 1108.31370702429 -0.433802138560603 0.423467523877258 -1.02440473968044 0.3056441442065 0.999777636777369
"OG0002105:" 18.5125787264947 -0.441099965946249 0.528660388957415 -0.834373021243665 0.404070815166308 0.999777636777369
"OG0002106:" 40.5064802248603 -0.122917141191969 0.571675748882537 -0.215011991381893 0.829757969431632 0.999777636777369
"OG0002107:" 280.364369204692 -0.208008318155224 0.513267288922071 -0.405263149716922 0.685284090559619 0.999777636777369
"OG0002108:" 61.0171922189933 -1.4195969910825 0.570932629985191 -2.48645272055885 0.0129023712573136 0.999777636777369
"OG0002109:" 408.552332847983 0.103681692760207 0.431840732270528 0.240092434576678 0.810258599043885 0.999777636777369
"OG0002110:" 376.348458504483 -0.176618850610793 0.368994049440718 -0.478649590361939 0.63218793312262 0.999777636777369
"OG0002111:" 3585.0685625226 0.384266768011749 0.274643351466666 1.39914826249995 0.1617685275608 0.999777636777369
"OG0002112:" 249.001945660361 0.00566617886383206 0.381297147431814 0.0148602707940408 0.988143655733794 0.999777636777369
"OG0002113:" 432.688370111887 -0.0420510250460188 0.379142944666535 -0.1109107412852 0.911687127843042 0.999777636777369
"OG0002114:" 20.0372233725535 0.4246418666705 0.505972016158588 0.839259589679369 0.401323654508174 0.999777636777369
"OG0002115:" 18.0048084230042 0.274366115075328 0.499741146879396 0.549016459398213 0.582994154372986 0.999777636777369
"OG0002116:" 27.8276157684869 -1.04022242392297 0.5747337874935 -1.80992043022133 0.0703081274024802 0.999777636777369
"OG0002117:" 79.5349917318784 -0.279450454694615 0.467568843630313 -0.597666971402322 0.550062167901506 0.999777636777369
"OG0002118:" 59.1522451521296 -0.671765174629985 0.426063691884036 -1.57667782405834 0.114869675514813 0.999777636777369
"OG0002119:" 2319.75053646183 0.258537690732683 0.377963575007567 0.684028059390398 0.493957447559419 0.999777636777369
"OG0002120:" 834.860401759823 0.401259657606917 0.34645592895643 1.15818383831838 0.246789022256255 0.999777636777369
"OG0002121:" 955.562267117118 -0.44059454281726 0.504105977956517 -0.874011739760135 0.382111860452049 0.999777636777369
"OG0002122:" 38.2172058565904 0.457156998223281 0.57757792583474 0.791507046538488 0.428648165806664 0.999777636777369
"OG0002123:" 25.6780966003961 -0.396299466778957 0.553740639801266 -0.715677048592977 0.474190785858514 0.999777636777369
"OG0002124:" 1613.71363308617 -0.0438753933992922 0.460344123886998 -0.09530998903347 0.924068608674101 0.999777636777369
"OG0002125:" 288.535382721767 0.079194516873928 0.419153309554819 0.188939261765677 0.85014042128913 0.999777636777369
"OG0002126:" 75.3971225836606 -0.172556021552554 0.507854929923109 -0.33977423745533 0.734026550427454 0.999777636777369
"OG0002127:" 108.254619918619 -0.26779217154383 0.523424625866878 -0.511615537958921 0.608920108772804 0.999777636777369
"OG0002128:" 273.47297183253 -0.542719277751037 0.335556467685721 -1.61737093459734 0.105798235827758 0.999777636777369
"OG0002129:" 1016.55281985163 0.713873251402298 0.380735738685934 1.87498356173799 0.0607949850190231 0.999777636777369
"OG0002130:" 845.087992410529 -0.352479654949861 0.517471890850167 -0.68115710472846 0.495772086934719 0.999777636777369
"OG0002131:" 183.959544339599 -0.797181499850856 0.544301321402823 -1.46459592968888 0.143031193170213 0.999777636777369
"OG0002132:" 3066.11452337841 0.244453637902556 0.346529196302752 0.705434464139594 0.480539902663684 0.999777636777369
"OG0002133:" 162.825469433957 -0.0298988035754159 0.493324018906453 -0.060606827216101 0.951672336189682 0.999777636777369
"OG0002134:" 2071.59277376486 -0.00811830322984932 0.334328123932777 -0.0242824418548816 0.980627318372359 0.999777636777369
"OG0002135:" 51.6618539107545 0.0422271936130081 0.497765441784161 0.0848335180956946 0.932393745992964 0.999777636777369
"OG0002136:" 63.969681644576 0.825544941437191 0.57724541851616 1.43014550649756 0.152675261729025 0.999777636777369
"OG0002137:" 5.13048760368552 -0.513146950833275 0.541191334993219 -0.948180278680375 0.343037685152893 0.999777636777369
"OG0002138:" 31.2215621964158 -0.205670481603688 0.575387931789549 -0.357446637721475 0.720757467824375 0.999777636777369
"OG0002139:" 13.3506740856032 -0.398394283082617 0.556576897139216 -0.715793783626931 0.474118691430955 0.999777636777369
"OG0002140:" 2198.1044043032 -0.255269337660698 0.457121243639872 -0.558428078354205 0.576552103823035 0.999777636777369
"OG0002141:" 865.104538701148 0.0384198819813984 0.466093048709459 0.0824296395060542 0.934305067324889 0.999777636777369
"OG0002142:" 343.368784897083 -0.10696548070394 0.407258402254274 -0.262647695202506 0.792822134783187 0.999777636777369
"OG0002143:" 4095.6261014095 0.790206872802147 0.509766244638116 1.55013573596486 0.121108940356143 0.999777636777369
"OG0002144:" 654.017599701177 0.488153685289349 0.269292965152214 1.81272349618724 0.0698744786623706 0.999777636777369
"OG0002145:" 2905.38823254149 0.320826782104997 0.524063405924335 0.612190774013553 0.540411544959058 0.999777636777369
"OG0002146:" 66.584541178432 -0.449373146744417 0.513050137283986 -0.875885442938062 0.381092313997509 0.999777636777369
"OG0002147:" 421.734472125361 1.01866037682344 0.473232190002797 2.15255935319493 0.0313533259194712 0.999777636777369
"OG0002148:" 41.0093371971672 -0.837426751220728 0.463571460026068 -1.80646744554472 0.0708453547527769 0.999777636777369
"OG0002149:" 109.443021953481 -1.00072233726804 0.538143289439572 -1.85958341747642 0.0629444872229759 0.999777636777369
"OG0002150:" 92.165087674659 -0.347964763111109 0.482211823228241 -0.721601475429627 0.470539531780375 0.999777636777369
"OG0002152:" 164.990889163725 0.333290223402233 0.491960915356171 0.67747297193505 0.498105913086225 0.999777636777369
"OG0002153:" 8147.40079570155 -0.812281724009191 0.399489186279331 -2.03330090502431 0.0420221318063641 0.999777636777369
"OG0002154:" 28.8793297396759 -0.760485388013723 0.533934390402359 -1.42430493649349 0.15435821912461 0.999777636777369
"OG0002155:" 414.768162874696 0.469284617435745 0.421372708963527 1.1137043464207 0.265406044068188 0.999777636777369
"OG0002156:" 53.6322841738892 -0.933835215641021 0.478809110098593 -1.95032883866544 0.0511369375203938 0.999777636777369
"OG0002157:" 87.7737487883889 -0.135102258917569 0.371741889275331 -0.363430280028262 0.716283485680518 0.999777636777369
"OG0002158:" 16.3763741893912 -0.332500963621654 0.553350634939227 -0.600886567444116 0.547915540529742 0.999777636777369
"OG0002159:" 78.2728686254426 0.145031676091468 0.486038581175742 0.298395398448887 0.765401400697522 0.999777636777369
"OG0002160:" 234.178788805501 0.404759175109165 0.488457464536164 0.828647742119207 0.407303764322407 0.999777636777369
"OG0002161:" 1244.74058867702 0.253311361041793 0.301590781332156 0.839917453454289 0.400954670951881 0.999777636777369
"OG0002162:" 3858.95781497537 0.338960949793906 0.470695179055845 0.720128365184913 0.471445964442967 0.999777636777369
"OG0002163:" 55.4396133409002 -0.635075720507362 0.417024794785958 -1.52287280863796 0.127790529840808 0.999777636777369
"OG0002164:" 142.816508711785 -0.0825359996991964 0.42793118578593 -0.192872130942297 0.847059111496885 0.999777636777369
"OG0002165:" 194.725482279734 -0.209628796697974 0.375233655931229 -0.558662032001718 0.576392396107835 0.999777636777369
"OG0002167:" 6309.17140670893 0.0330218656085825 0.355036860998679 0.0930096821938309 0.925895869289925 0.999777636777369
"OG0002168:" 120.778658432235 0.201823692681911 0.51719143350689 0.390230153878259 0.696366366046575 0.999777636777369
"OG0002169:" 195.604898102587 0.286672626691803 0.438660349396456 0.653518438778954 0.51342210619825 0.999777636777369
"OG0002170:" 287.274455226654 -0.145501434983005 0.291405672576039 -0.499308862784879 0.617561812407506 0.999777636777369
"OG0002171:" 83.6541142439667 -1.16667501475561 0.576090508026696 -2.02515923887006 0.0428510156601266 0.999777636777369
"OG0002172:" 472.861994715165 -0.92681992726994 0.515475790175878 -1.7979892459231 0.0721787119811276 0.999777636777369
"OG0002173:" 171.652504022223 -0.289880945686365 0.349391795357881 -0.829673019051409 0.406723680161433 0.999777636777369
"OG0002174:" 341.841164996349 0.19020075672072 0.466026880011149 0.408132588223601 0.683176336084321 0.999777636777369
"OG0002175:" 2958.94521171926 0.474061580775482 0.273488599329114 1.73338699287059 0.0830269079057862 0.999777636777369
"OG0002176:" 78.0488275174025 0.59220095230337 0.567084434594779 1.04429061384226 0.296350954160154 0.999777636777369
"OG0002177:" 5561.57012973796 0.170020523883724 0.260235436170935 0.653333482885268 0.513541311029871 0.999777636777369
"OG0002178:" 660.477796507706 0.364086437255563 0.513696885067491 0.708757338888143 0.478475075744078 0.999777636777369
"OG0002179:" 85.2709529498613 -0.919613325557347 0.463995099480676 -1.98194620285132 0.047485262052319 0.999777636777369
"OG0002180:" 882.218470653328 -0.517246285818144 0.469081553699839 -1.10267880230721 0.270166675402433 0.999777636777369
"OG0002181:" 684.663528131793 0.580442416358337 0.482236095557838 1.20364780178244 0.228725735294912 0.999777636777369
"OG0002182:" 43.601445952201 -0.290682703771889 0.467709010711574 -0.621503321754788 0.534268509595854 0.999777636777369
"OG0002183:" 367.971169763348 -0.434762999577438 0.382869696390532 -1.13553776565794 0.256150067719344 0.999777636777369
"OG0002184:" 2084.52176417181 0.511491148746529 0.540444863059449 0.946426145769962 0.343931275005377 0.999777636777369
"OG0002185:" 361.200903892531 -0.658133556018191 0.31304421440665 -2.10236613784935 0.0355212150798363 0.999777636777369
"OG0002186:" 27.9906873611132 -0.136875581450659 0.483351163462464 -0.283180411670382 0.777038543271675 0.999777636777369
"OG0002187:" 116.691216766006 -0.0138770370152358 0.558300244890762 -0.0248558676845127 0.980169928833311 0.999777636777369
"OG0002188:" 22.2458301773522 -0.32636672343289 0.574974669592051 -0.567619306889553 0.570293494464828 0.999777636777369
"OG0002189:" 7725.96191823638 0.239635723312229 0.308314688586264 0.777243939985625 0.437014862705254 0.999777636777369
"OG0002190:" 91.2646914671164 -0.4538673876284 0.564741714943286 -0.80367250305563 0.421586138375539 0.999777636777369
"OG0002191:" 189.04480884138 0.248447543813863 0.304763218077235 0.815214990120296 0.414949258873117 0.999777636777369
"OG0002192:" 2503.30935485197 0.0525952913012044 0.35649036826474 0.147536359978583 0.882708682616633 0.999777636777369
"OG0002193:" 166.416637810581 0.712632381722444 0.327545961163092 2.17567140560042 0.0295798398016447 0.999777636777369
"OG0002194:" 220.470792328913 -0.242689361157652 0.335108796497046 -0.724210655448404 0.468936417880766 0.999777636777369
"OG0002195:" 306.713965902155 -0.189766705005527 0.332172255756095 -0.571290051222301 0.567803044484354 0.999777636777369
"OG0002196:" 330.902303008031 -0.150367248824381 0.318569847827152 -0.472007159026445 0.636921678642748 0.999777636777369
"OG0002197:" 288.051693626562 0.372103846383032 0.390146582962096 0.953753954623725 0.340208201938456 0.999777636777369
"OG0002198:" 63.3881341793187 -0.434051703041893 0.418722548296079 -1.03660933667937 0.29991796022034 0.999777636777369
"OG0002199:" 57.8049717666757 -0.00317767842608884 0.502398580779995 -0.00632501473462636 0.994953402045288 0.999777636777369
"OG0002200:" 609.196586973656 -0.683004702853021 0.520215971688286 -1.31292528492816 0.189208125781477 0.999777636777369
"OG0002201:" 60.3235281542112 0.32492894469196 0.513886404484602 0.632297219495125 0.527192680124428 0.999777636777369
"OG0002202:" 291.81770030646 0.25982131390951 0.45235001979671 0.574381126425674 0.565709921782516 0.999777636777369
"OG0002203:" 1652.21394401748 1.07605282165587 0.474200763712863 2.26919251084851 0.0232566214994392 0.999777636777369
"OG0002204:" 952.753232257584 -0.184887045474444 0.345519958865189 -0.535098018886316 0.592582079796755 0.999777636777369
"OG0002205:" 1503.96233171554 0.557260346347935 0.318393781337606 1.75022371356257 0.0800797184707182 0.999777636777369
"OG0002206:" 51.8316669483609 -0.567750981794987 0.470078695723774 -1.20777858464917 0.227132440989655 0.999777636777369
"OG0002207:" 83.2683311887891 -0.604861075742908 0.50655060341116 -1.19407828491313 0.232447346662327 0.999777636777369
"OG0002208:" 175.716039343113 0.0221325948897425 0.338424864032908 0.0653988440033483 0.94785644446295 0.999777636777369
"OG0002210:" 600.013585388684 0.329590740555967 0.371733225727024 0.88663244968583 0.375276817405133 0.999777636777369
"OG0002211:" 14.5481815573724 -0.52011628919278 0.5746718348249 -0.905066609626443 0.365430100174572 0.999777636777369
"OG0002212:" 6.40685977294724 0.56159992912002 0.576608590634009 0.973970797942004 0.330071038867357 0.999777636777369
"OG0002213:" 11.9772102574644 -0.636546233063608 0.572207599589566 -1.11243932013519 0.265949306438748 0.999777636777369
"OG0002216:" 18.804411547174 -0.277927473240352 0.572625115340265 -0.485356764477929 0.627423295930666 0.999777636777369
"OG0002217:" 175.302792670255 -0.383831632457202 0.39609387433091 -0.969042081515597 0.332524193505431 0.999777636777369
"OG0002218:" 1550.58382800731 0.236699293716066 0.328249498256795 0.721095675615906 0.470850651480032 0.999777636777369
"OG0002219:" 318.623697691554 0.391270460097608 0.294277944481166 1.3295949201611 0.183651772730771 0.999777636777369
"OG0002220:" 30.6221239143258 -0.0111737069509481 0.559479246148273 -0.0199716200875606 0.984066011938264 0.999777636777369
"OG0002221:" 109.997661540154 -0.0825600804251521 0.398080347400629 -0.207395519432823 0.835700981509041 0.999777636777369
"OG0002222:" 24.8019329916219 0.271732259479714 0.543401079070134 0.500058372987962 0.617033975841644 0.999777636777369
"OG0002223:" 302.948563040958 0.153829173619993 0.506440690323594 0.303745683471251 0.761321650901147 0.999777636777369
"OG0002224:" 379.134386923463 0.0122179994114583 0.499413330703392 0.0244647042045313 0.980481937247533 0.999777636777369
"OG0002225:" 1801.38165366958 0.209058863791723 0.325894603948677 0.641492253196822 0.521202912459801 0.999777636777369
"OG0002226:" 2178.60272810986 0.00881220703869902 0.385808081325875 0.0228409083822579 0.981777176356926 0.999777636777369
"OG0002227:" 162.519677723478 0.38421817210154 0.341421530103899 1.12534839845811 0.260441428212068 0.999777636777369
"OG0002228:" 359.068911072607 0.181704407178549 0.379205976754846 0.479170736530928 0.631817170612423 0.999777636777369
"OG0002229:" 204.096381647455 -0.0760079901346333 0.350962001347333 -0.216570425980137 0.82854313538201 0.999777636777369
"OG0002230:" 96.5702147542316 0.503848247718353 0.423574925921666 1.18951386610531 0.234237517867436 0.999777636777369
"OG0002232:" 3254.19304008957 0.338407554577836 0.458014717195124 0.738857381374641 0.459993603866606 0.999777636777369
"OG0002233:" 5.10801587610557 -0.183713878269186 0.476598678438418 -0.385468711057125 0.699890183795669 0.999777636777369
"OG0002234:" 10.2143812312806 -0.303187330387997 0.555874658310401 -0.545423911407554 0.585461998638151 0.999777636777369
"OG0002235:" 94.4229587659176 -0.537769946787085 0.53015908670407 -1.01435580427439 0.31041300496515 0.999777636777369
"OG0002236:" 90.2856757254291 -0.403694190998576 0.503444738070014 -0.801863959381445 0.422631656006999 0.999777636777369
"OG0002237:" 474.252623356577 -0.654413834927877 0.351344554643633 -1.8625984842476 0.0625187777726509 0.999777636777369
"OG0002238:" 155.604939232878 -0.434993179396723 0.453913463538096 -0.958317420254743 0.33790272217164 0.999777636777369
"OG0002239:" 203.174395480943 -0.134772547222118 0.472827193161118 -0.28503552496862 0.775616925330603 0.999777636777369
"OG0002240:" 215.075878877166 -1.00442653258723 0.470627361729711 -2.13422893410962 0.0328240453092533 0.999777636777369
"OG0002241:" 1848.39579813353 -0.0564405476438286 0.499574225121727 -0.112977301080888 0.910048551092549 0.999777636777369
"OG0002242:" 482.487498735927 0.496466715960886 0.483022348794235 1.02783384081547 0.304027994749728 0.999777636777369
"OG0002243:" 2301.56792902507 0.779007262888936 0.496997304853312 1.56742753991163 0.117014790903739 0.999777636777369
"OG0002244:" 175.75625714466 -0.158284943992468 0.318549875507845 -0.496892186004228 0.619265082118986 0.999777636777369
"OG0002245:" 1617.94520517113 -0.152742103168346 0.401102169702465 -0.380805975897984 0.703347224662857 0.999777636777369
"OG0002246:" 520.744012012706 0.140967062533374 0.346676591959924 0.406624115393606 0.684284082588934 0.999777636777369
"OG0002247:" 149.269176834782 0.310612208919118 0.419765220836419 0.739966518188895 0.45932031062664 0.999777636777369
"OG0002248:" 1568.6420748011 0.381751473515976 0.314616537544229 1.21338654508048 0.224982068069953 0.999777636777369
"OG0002249:" 712.352851577771 0.128102129810026 0.276477567582407 0.463336432428081 0.643123235329227 0.999777636777369
"OG0002250:" 396.255950232145 0.700955958273204 0.574387690699674 1.22035337738411 0.222330943240103 0.999777636777369
"OG0002251:" 134.743534877187 -0.228696960057728 0.420110471729072 -0.544373386163091 0.58618455606272 0.999777636777369
"OG0002252:" 2107.26039229075 -0.0968994263857963 0.416435065838447 -0.23268796106471 0.816003718326677 0.999777636777369
"OG0002253:" 478.525079545063 -0.434779765960482 0.302826276094807 -1.43573989538597 0.151076368368849 0.999777636777369
"OG0002254:" 30.8692880004292 0.521089281403757 0.577900397690887 0.901693931144312 0.367219477746545 0.999777636777369
"OG0002255:" 5.69078256665173 -0.401979238608162 0.524553362218055 -0.766326683920978 0.443481944808175 0.999777636777369
"OG0002256:" 743.909102132288 0.0923419877715182 0.383823948359525 0.240584226612723 0.809877376496888 0.999777636777369
"OG0002257:" 8.62427840400892 -0.175055075385319 0.521325608689086 -0.335788368090163 0.737030462323238 0.999777636777369
"OG0002258:" 1.9745064112347 -0.230793069115987 0.44657319396658 -0.516809052209387 0.605289460332414 0.999777636777369
"OG0002259:" 8.68106238792597 -0.476126185786975 0.577904150499002 -0.823884350676241 0.410005273199377 0.999777636777369
"OG0002260:" 5.23565833694719 0.657163653776938 0.552627714808192 1.18916159318037 0.234376084700998 0.999777636777369
"OG0002262:" 3.71724805397155 -0.235445806972499 0.403431623227156 -0.583607712972785 0.559484269763195 0.999777636777369
"OG0002263:" 18.1588663370247 0.284178553502689 0.577974449448498 0.49168013183602 0.622945485795026 0.999777636777369
"OG0002264:" 35.1160265532238 -0.177577852974755 0.577783514604153 -0.307343232346142 0.758582132343604 0.999777636777369
"OG0002265:" 7164.14807862112 0.289139277490272 0.30203023430305 0.957318985489898 0.338406275492323 0.999777636777369
"OG0002266:" 569.085524242275 -0.402865032784358 0.481501635435893 -0.836684661350429 0.40276984322361 0.999777636777369
"OG0002267:" 975.378027992075 0.144387427438462 0.279264917675775 0.517026730891041 0.605137498918815 0.999777636777369
"OG0002268:" 273.372408851177 0.16241624868672 0.457581368783187 0.354945065002584 0.722630746689141 0.999777636777369
"OG0002269:" 214.456700954087 -0.0165857267974292 0.349863244266825 -0.0474063139504302 0.962189396875229 0.999777636777369
"OG0002270:" 1014.2660838805 0.396028204098772 0.384677052220025 1.02950826365451 0.303240898611765 0.999777636777369
"OG0002271:" 41.6576358692118 -0.175319339747746 0.556726706430889 -0.314910956709258 0.752829262305595 0.999777636777369
"OG0002272:" 82.9875051273413 0.231164553783506 0.551519153590103 0.419141479092331 0.675112737987829 0.999777636777369
"OG0002273:" 5.33074127784816 -0.781593233374528 0.573475669789012 -1.36290565502471 0.172912246255747 0.999777636777369
"OG0002274:" 688.28280343426 0.323142320571971 0.330142374388694 0.978796863535967 0.327680359765803 0.999777636777369
"OG0002275:" 169.920114483515 -0.218866588748144 0.421029608676355 -0.519836572625433 0.603177486366407 0.999777636777369
"OG0002276:" 48.1799729986586 0.0142192970247385 0.567732115480892 0.0250457859208725 0.980018443165501 0.999777636777369
"OG0002277:" 336.27966824977 0.269966169232497 0.455905422359454 0.592153889803145 0.553747543178944 0.999777636777369
"OG0002278:" 42.6616936210929 -0.844696718134678 0.469159771368335 -1.80044575363114 0.0717902818179343 0.999777636777369
"OG0002280:" 182.965435150661 0.274059433090173 0.44839996357815 0.611194146634691 0.541071058000157 0.999777636777369
"OG0002281:" 108.710655065508 -0.374572859224971 0.379653587917106 -0.986617461670758 0.323830206658204 0.999777636777369
"OG0002282:" 49.8801287592712 0.135898215114697 0.504756505124578 0.269235193078208 0.787748699632724 0.999777636777369
"OG0002283:" 118.095574890878 -0.0273430439116138 0.426873132928719 -0.0640542629703979 0.948927019876758 0.999777636777369
"OG0002284:" 68.6025758677474 -0.542749409164152 0.521161237531242 -1.04142321047355 0.297679174928405 0.999777636777369
"OG0002285:" 80.1535943415128 -0.717520742120657 0.497529650187295 -1.442166797196 0.149255324825902 0.999777636777369
"OG0002286:" 43.9014834866569 -0.358580998618763 0.578032004545637 -0.620348001146797 0.535028698865871 0.999777636777369
"OG0002287:" 64.0019947133126 -1.02570115375276 0.531911626986415 -1.92833001144183 0.0538140911559283 0.999777636777369
"OG0002288:" 2597.35438669814 0.278156422320168 0.281104279747858 0.989513295812023 0.322412067948556 0.999777636777369
"OG0002289:" 1021.20199855289 -0.139891436131622 0.444901177014278 -0.314432605169602 0.753192495622725 0.999777636777369
"OG0002291:" 151.776710637071 0.351155869759822 0.435133798768576 0.807006651180831 0.419662651193417 0.999777636777369
"OG0002293:" 3054.35593848178 0.172224075311258 0.249495515095341 0.690289263297761 0.490012298427452 0.999777636777369
"OG0002294:" 67.5892052811944 -0.782925309148002 0.575023008797746 -1.36155475027849 0.173338443809192 0.999777636777369
"OG0002295:" 641.153775764905 0.344784817215346 0.482736957397236 0.714229171667975 0.475085481148869 0.999777636777369
"OG0002296:" 3536.33670110109 0.298414621137482 0.289409272000916 1.03111631176951 0.302486279359481 0.999777636777369
"OG0002297:" 524.912008998749 0.0504638689092805 0.476645652000364 0.105872924042202 0.915683176787881 0.999777636777369
"OG0002298:" 18846.861878508 0.146948981911183 0.247055627991849 0.59480119156011 0.551976370993767 0.999777636777369
"OG0002299:" 34.6681382955582 0.196071590715252 0.563484214622298 0.347962880995129 0.727868060221961 0.999777636777369
"OG0002300:" 259.392956514053 -0.349662931497428 0.385181552718273 -0.907787325301054 0.363990596145468 0.999777636777369
"OG0002301:" 1258.63121270769 0.128492013666369 0.542206073279782 0.236980033973293 0.812672279700326 0.999777636777369
"OG0002302:" 1854.18442856296 0.0496457173498171 0.485583958446164 0.102239203924034 0.918566810545858 0.999777636777369
"OG0002303:" 77.8769919911151 -0.832881525623345 0.481779864325846 -1.72875951714752 0.0838521443298421 0.999777636777369
"OG0002304:" 3.74184591431473 0.123003599490863 0.404710297797945 0.30392999674121 0.761181224039782 0.999777636777369
