"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"OG0006753:" 242.161342431965 -1.70775796923835 0.373766980637337 -4.56904450555351 4.89952743767591e-06 0.00401543493114417
"OG0024098:" 5722.40969272181 0.717758951688584 0.156957645006369 4.57294674406882 4.80912405430981e-06 0.00401543493114417
"OG0010564:" 196.754439998526 -3.69586753157977 0.822392343700068 -4.49404418692847 6.98831176397138e-06 0.00551508183556158
"OG0024805:" 310.111257691051 -1.3809173244317 0.307514782388562 -4.490572172517 7.10321006478241e-06 0.00551508183556158
"OG0026430:" 255.146904937661 3.86520123480839 0.86555838302695 4.46555808435634 7.98603014338429e-06 0.00604153418847205
"OG0020567:" 854.901639232748 3.04042441723276 0.683465621911595 4.44854037973257 8.64557972941853e-06 0.00622144352040889
"OG0031369:" 591.344484201585 1.71599818221328 0.385707796588438 4.44895902388071 8.62874745096496e-06 0.00622144352040889
"OG0035199:" 323.760511947993 1.01565126093828 0.230847391827806 4.39966530657567 1.0841796277198e-05 0.007616103746725
"OG0018357:" 1752.30462514833 1.11845189375848 0.25571290105432 4.37385790527987 1.22069851202225e-05 0.00800344197748991
"OG0030897:" 335.855902243458 1.11239154053568 0.254223214078848 4.37564895309154 1.21071730954396e-05 0.00800344197748991
"OG0035774:" 466.613251600057 2.05822758197688 0.46979346388785 4.38113285983951 1.18063849245588e-05 0.00800344197748991
"OG0021963:" 398.202966046817 2.85797165295161 0.655880093762404 4.3574605787425 1.31580188277225e-05 0.00843943885854617
"OG0017933:" 35.6130427487975 2.06860240551958 0.477764070406122 4.32975716185852 1.49273859818939e-05 0.00937058714914465
"OG0027949:" 118.361390856231 3.09440394156999 0.720092677503476 4.29723011807054 1.72945629205821e-05 0.0106303913418511
"OG0021961:" 344.533190373706 2.761070599918 0.643331417388716 4.29183236709501 1.7720470965017e-05 0.0106698933745278
"OG0019130:" 213.524312157315 -3.65685104442084 0.854232409188859 -4.28086198215451 1.86170797531187e-05 0.0109724755384329
"OG0034282:" 68.5530142645379 -1.7770121368693 0.41550827132901 -4.2767190438484 1.89667927216676e-05 0.0109724755384329
"OG0007514:" 521.105123627388 1.31187647723799 0.307177074512353 4.2707499552843 1.9481673716634e-05 0.0110536019487609
"OG0030413:" 1422.30563662448 -0.595721487813424 0.140618560236885 -4.2364356939075 2.27095919930807e-05 0.0126419585313935
"OG0018617:" 694.76321802228 1.05430888343554 0.249267566045336 4.22962722412024 2.34078869656283e-05 0.0127893758709981
"OG0001109:" 1292.54581667155 -1.16918809151797 0.277515557456811 -4.21305422381564 2.51940549540585e-05 0.0132736678100811
"OG0007263:" 379.324089980773 -1.19487063436288 0.283413464763527 -4.21599811907259 2.48675831930053e-05 0.0132736678100811
"OG0018618:" 697.827940916175 1.07308257995745 0.256943722583045 4.17633312528437 2.96245887516985e-05 0.0153341029215809
"OG0003540:" 3561.34913515726 1.58215377168279 0.382709621049632 4.13408413235999 3.56372918605066e-05 0.0178210620178371
"OG0009143:" 591.993807187358 -3.15248814817394 0.762045616978993 -4.13687590077806 3.5206639064646e-05 0.0178210620178371
"OG0004916:" 1536.42432568706 -0.986977100036098 0.239202294503341 -4.12611886556261 3.68936631268826e-05 0.0181418439482591
"OG0001402:" 798.422085299198 1.00505684362935 0.243968497817608 4.11961729739688 3.79502194823908e-05 0.0183554635345649
"OG0016412:" 419.121227253936 0.870497437420914 0.212399127876448 4.0984040100545 4.16008693549321e-05 0.0194824134833003
"OG0027946:" 29.0225197925395 -3.10022456901434 0.755913533462684 -4.10129522990924 4.10843980313451e-05 0.0194824134833003
"OG0007763:" 111.336189618995 -1.86456673400351 0.457826027843401 -4.07265341113652 4.64805651318218e-05 0.0204680984126757
"OG0019904:" 796.204091607487 0.751037204903638 0.184181309886353 4.07770585064824 4.54822564871667e-05 0.0204680984126757
"OG0019964:" 11288.5485503158 0.760193866359859 0.186652860922848 4.07276836048112 4.64576231498791e-05 0.0204680984126757
"OG0030816:" 631.952896197607 0.485878467930412 0.119067343056929 4.08070303288871 4.48996900614487e-05 0.0204680984126757
"OG0026447:" 412.593594435628 3.11156350804008 0.767280759071381 4.05531283204067 5.00672497676911e-05 0.0217232961344994
"OG0008098:" 937.445200646204 -0.774135667776991 0.191480848925121 -4.04288821635483 5.27967951285417e-05 0.0225756035285869
"OG0011018:" 188.982272563518 -2.20593324791471 0.546696761477879 -4.03502161225802 5.45972718591362e-05 0.0230119701275994
"OG0003992:" 436.857027115651 -0.933685538712734 0.23224299143646 -4.02029586743497 5.81250960523001e-05 0.0238183726934314
"OG0025864:" 238.52020898761 2.17549051941042 0.541117765980001 4.02036424634933 5.8108226648525e-05 0.0238183726934314
"OG0000448:" 143.484374435127 -1.53143625569068 0.383816355171991 -3.99002344494787 6.60667645062474e-05 0.0267018331505798
"OG0013635:" 85.2483025689892 2.12018192772099 0.534990403757212 3.96302795869057 7.40051110027608e-05 0.0295060377706142
"OG0013936:" 685.424155602606 -1.36923539365701 0.346383769204458 -3.95294328253816 7.71957399003376e-05 0.0303677748002608
"OG0020120:" 112.246528646691 -1.23409159859022 0.314051313648654 -3.92958585096342 8.50922924873228e-05 0.0330337236519207
"OG0025874:" 402.015994012186 1.52564901997979 0.391583237645515 3.89610400371861 9.77524256797202e-05 0.0374556826916164
"OG0035233:" 73.1379333063744 -3.36524790486866 0.867916652836643 -3.87738602994872 0.000105584760578703 0.0399381125142828
"OG0022107:" 176.823351394263 -1.18896449684454 0.307500201974334 -3.86654866959657 0.000110386442590167 0.0412258430655731
"OG0000132:" 890.843537396179 0.739874206408983 0.192442537552302 3.84465002290827 0.000120724610182339 0.0432612010896091
"OG0007615:" 24.1555379375899 2.36450937620604 0.615329285256243 3.84267323669047 0.000121701453716023 0.0432612010896091
"OG0009846:" 297.720832433373 2.85452880671503 0.742286037017139 3.84559140865143 0.000120262020354504 0.0432612010896091
"OG0026549:" 175.788010877345 -1.34431670517174 0.349445858531905 -3.84699567143104 0.000119575081150316 0.0432612010896091
"OG0001169:" 427.115500653057 1.28699835136361 0.337203089685078 3.81668611804704 0.000135256056832833 0.0458689046068493
"OG0007026:" 586.545372750479 2.02107994784442 0.52930160842719 3.81838996078252 0.00013432547628276 0.0458689046068493
"OG0017048:" 403.224618674649 -0.571363769716588 0.149638333659886 -3.8182981308469 0.00013437547646477 0.0458689046068493
"OG0024685:" 167.14353140568 -2.62075463405304 0.686042689094504 -3.82010431087332 0.000133395247480481 0.0458689046068493
"OG0007891:" 136.460184280613 -1.13085648296982 0.29791117809987 -3.79595183431054 0.000147078054384928 0.0493112604156015
"OG0003049:" 714.806570277309 1.40736979508764 0.371072318949015 3.7927102702614 0.00014901197948672 0.0493983083457998
"OG0008565:" 27.0068474234538 -3.06568495775777 0.809350578918039 -3.78783315612878 0.000151966838747239 0.0498181067822061
"OG0011118:" 76.5713413997116 -3.17588942763004 0.842320264820908 -3.77040605606857 0.000162982146951823 0.0528124164131483
"OG0013777:" 46.0196087243207 2.97778813948651 0.790321684489938 3.76781783661716 0.00016468079955293 0.0528124164131483
"OG0035202:" 3682.45909474384 2.38374027172179 0.633320133902417 3.76387887281202 0.000167297942455815 0.0530748225184555
"OG0029717:" 969.373502019399 0.986129182079648 0.262456842771803 3.75730033046633 0.000171756314740932 0.0539095564906006
"OG0000035:" 579.238584102112 0.550087127764829 0.146827814034631 3.74647767782666 0.000179334953490759 0.05532650252629
"OG0000689:" 4260.60548475949 0.505498126358202 0.135054594156321 3.74291692567753 0.000181896378289389 0.05532650252629
"OG0015362:" 141.241946412366 1.14520863463112 0.305788071586207 3.74510565010141 0.000180317878047775 0.05532650252629
"OG0033583:" 173.170308610843 1.26638632494249 0.339142020832919 3.73408851498937 0.000188396232714803 0.0567188005103833
"OG0005404:" 685.004151143876 -0.710645159921387 0.190994452292489 -3.72076335931006 0.00019862149047265 0.0585167198854587
"OG0007591:" 806.880177458449 0.691067303079976 0.185628806749446 3.72284515092935 0.000196990346375397 0.0585167198854587
"OG0024295:" 11.3925514781947 2.63942914712132 0.71011517895178 3.7169028706265 0.000201679932980942 0.0585167198854587
"OG0024758:" 168.591733102209 -1.59025566942945 0.427933853394545 -3.71612494972038 0.000202301566849132 0.0585167198854587
"OG0005651:" 263.59490165027 1.10923942258376 0.299308508390979 3.70600698438812 0.000210552494930435 0.0599761141045845
"OG0028333:" 60.4276827413354 3.08598463836166 0.832930209696569 3.70497384106871 0.000211412549717896 0.0599761141045845
"OG0012042:" 403.496235300769 1.61928743199967 0.438466333559745 3.69307129889148 0.00022156187074417 0.061530190313585
"OG0012628:" 3777.25800310692 2.34300560488827 0.634744352387296 3.69125868718035 0.000223147043233243 0.061530190313585
"OG0031203:" 3133.69911191786 -0.795482644361938 0.21533735883935 -3.694122787841 0.000220647169561872 0.061530190313585
"OG0030893:" 554.411667956169 0.891049705536721 0.242615993119154 3.6726750536149 0.000240024619044288 0.0652394360650124
"OG0036089:" 31.4377573380309 2.49796928780715 0.68034598213253 3.6716161385672 0.0002410215066122 0.0652394360650124
"OG0032495:" 117.071351011965 -0.994979033320976 0.271585229583323 -3.66359774000786 0.000248697254036336 0.0667051253008004
"OG0000990:" 294.899186977291 -0.59258228345217 0.162109244844095 -3.6554502738081 0.000256730970198591 0.0671463450987532
"OG0004922:" 202.221212038012 1.46181587874433 0.399948292593349 3.65501217486293 0.00025716977345984 0.0671463450987532
"OG0034130:" 177.325531634604 1.84981818507874 0.505862988343298 3.65675731908535 0.000255425991917733 0.0671463450987532
"OG0002045:" 792.989875653532 1.34352967612277 0.368202100237406 3.64889194074804 0.000263373850195897 0.0681630006682433
"OG0025876:" 474.70578574891 1.52401097272047 0.418989719095779 3.63734694018134 0.000275460783102162 0.0706712603882277
"OG0023138:" 291.349221187288 0.822532124750197 0.226848793345779 3.62590478273533 0.000287951450698833 0.0732389620811928
"OG0005570:" 125.109801188349 -3.12924508356768 0.863896782737762 -3.62224416862723 0.000292058248992428 0.0736486032330991
"OG0030544:" 323.901945755486 1.11340699324927 0.308121161135058 3.61353627627425 0.000302049072992839 0.0755225071998367
"OG0007075:" 1603.8752885801 -0.450637211878361 0.124789679880758 -3.61117371491749 0.000304814399662848 0.0755734793920393
"OG0000748:" 173.566736284693 1.74791349817321 0.486122340507335 3.5956247070419 0.000323614055233737 0.0782615498820999
"OG0008328:" 319.384733434703 -1.04193735770181 0.289636012969015 -3.59740264002762 0.000321410743323999 0.0782615498820999
"OG0033087:" 104.742788039939 1.86702697228646 0.51864544308331 3.59981370160532 0.000318445249479817 0.0782615498820999
"OG0006616:" 34.4822769148133 2.36586868266011 0.660029452878086 3.584489559282 0.000337738073985989 0.0804579801268043
"OG0007113:" 81.5808795679232 -3.21228825250781 0.89624300440401 -3.58417107494629 0.000338150404545951 0.0804579801268043
"OG0001092:" 160.946980726975 -0.904236953155103 0.253048432218195 -3.57337504614694 0.000352409447824277 0.0831799067888597
"OG0016477:" 73.9982333183631 1.18848347849838 0.333243308607883 3.56641363171925 0.000361900006878217 0.0841763866153753
"OG0019405:" 38.0460606635734 -1.90465225643752 0.534099962204139 -3.56609696914664 0.000362337347483482 0.0841763866153753
"OG0033872:" 132.958225170967 -0.88945347979302 0.250042753291018 -3.55720559018884 0.000374820808501316 0.0863961963595532
"OG0007718:" 76.3027580399584 -3.02962149964971 0.853076564604674 -3.55140631609506 0.000383178377348875 0.0876379445372187
"OG0007976:" 63.5828899960032 1.40824720541695 0.397651370588449 3.54141167257391 0.000397992086345337 0.0903258347348679
"OG0005877:" 127.622165901171 -0.969933464798341 0.274525653994332 -3.53312504928362 0.000410678171033234 0.0924935019707216
"OG0022513:" 298.828151756675 -2.68608530371731 0.761714084362649 -3.52636948542818 0.000421298757859711 0.0941666556961584
"OG0009865:" 202.278084523876 0.887470636945666 0.252590757535844 3.51347232813825 0.000442290480307917 0.0974690113639347
"OG0019165:" 242.221449414433 -0.775221351378667 0.220657218965248 -3.51323811209984 0.000442680569508109 0.0974690113639347
"OG0027108:" 183.9652312758 -0.919860109619337 0.262236097455202 -3.50775548654768 0.000451904196296597 0.0987628252409985
"OG0004350:" 1634.91050941167 -0.708072623554609 0.202173046700504 -3.50230970502975 0.000461243132959638 0.0997122500095895
"OG0004387:" 958.615456507647 0.508783372931712 0.145479834725028 3.49727763915436 0.00047003237546666 0.0997122500095895
"OG0019560:" 55.1453273257816 2.26666362071995 0.648801615532039 3.49361587033227 0.000476526140569147 0.0997122500095895
"OG0025403:" 12.1206541787208 2.72382095467948 0.779619610031957 3.49378199269234 0.000476229736846502 0.0997122500095895
"OG0029059:" 60.9294240384843 -1.25896516413774 0.360145730429244 -3.49571036879217 0.000472801594654225 0.0997122500095895
"OG0032404:" 59.4741881060198 1.44206839201515 0.412765401358836 3.49367555339624 0.000476419631297141 0.0997122500095895
"OG0005839:" 774.293443816427 -0.740328855044671 0.212454283258014 -3.48465017363563 0.000492780847852899 0.102387367148253
"OG0009951:" 30.7363023075278 3.0914691523193 0.888628229165496 3.47892296334371 0.000503433286275088 0.103869200547274
"OG0012397:" 288.06384263791 0.705175515234183 0.203272537012039 3.46911356349343 0.000522178678073757 0.106988609152001
"OG0000820:" 820.588333329595 -0.456955527219347 0.131922329321428 -3.46382245954721 0.000532557874394097 0.107700858516885
"OG0009192:" 862.228774994185 0.830513986116881 0.239781965169303 3.46362156774585 0.000532955712563218 0.107700858516885
"OG0024471:" 358.49132220947 0.59467418557778 0.172192037280212 3.45355217912925 0.000553255261114819 0.111042470911099
"OG0001497:" 81.5850337940689 -2.75416835086354 0.798408936842348 -3.44957104532933 0.000561477964261277 0.111180173540703
"OG0009452:" 31.2825762173823 -3.09551850642851 0.897154875908188 -3.45037249370676 0.000559813543958296 0.111180173540703
"OG0007077:" 41.5255379748305 1.87598935956497 0.54761624914881 3.42573720644872 0.000613133293512348 0.118857961385397
"OG0009783:" 618.763605480669 1.07230750226089 0.312910952073032 3.42687750350975 0.000610564433382922 0.118857961385397
"OG0016886:" 221.834074633184 2.25528661323464 0.658558238292532 3.42458188524375 0.000615746254276493 0.118857961385397
"OG0022328:" 710.174804846548 -0.953791534639994 0.278823001728163 -3.42077780071347 0.00062442326514156 0.118857961385397
"OG0025875:" 292.404309299907 1.46127050029117 0.426752493407579 3.42416394248351 0.000616694054327842 0.118857961385397
"OG0026025:" 568.588506497835 0.80271533472568 0.234648393449917 3.42092832140788 0.000624077781020495 0.118857961385397
"OG0033072:" 69.5111678518166 -2.89038777019043 0.846187749435288 -3.41577595766348 0.000636005507655247 0.119520423553251
"OG0037490:" 7.75334895933876 2.6883515119412 0.78690476526742 3.41636196729295 0.000634638284971884 0.119520423553251
"OG0006903:" 588.365140015984 0.655187776496332 0.19220927789579 3.40872086753042 0.000652682261198343 0.121878085027822
"OG0004913:" 1848.15938787036 -0.399358851308833 0.117538688827953 -3.39767999193349 0.000679598652388854 0.126106154969061
"OG0005649:" 175.383406940933 -3.08045169562915 0.908222343900811 -3.39173740474014 0.000694509670815333 0.126486502023059
"OG0012700:" 99.1912577550208 2.98525262971683 0.879749094838327 3.39330002978341 0.000690559572379004 0.126486502023059
"OG0020363:" 145.140059915554 1.29384483019764 0.381374890666972 3.39258000948853 0.000692377082110896 0.126486502023059
"OG0030333:" 537.494914617421 -0.626726648292792 0.185044375396517 -3.38689920701362 0.000706873523962088 0.127948444484524
"OG0003599:" 554.364096198962 0.438929071857626 0.129710143227349 3.38392249778258 0.000714581709909611 0.128554992494958
"OG0000615:" 74.5265991846458 -2.80337976810089 0.82965811225287 -3.37895782214259 0.000727611702604687 0.129330633503252
"OG0013908:" 464.447121461267 0.675779642416951 0.200095356674107 3.37728797733966 0.000732043648150865 0.129330633503252
"OG0018292:" 1947.98687559607 -0.576895526136886 0.170776524460092 -3.37807276474757 0.00072995762504498 0.129330633503252
"OG0000211:" 170.431597285242 -2.91166509441626 0.865014163482562 -3.36603169905779 0.000762579445290959 0.132990574176412
"OG0001130:" 347.608704161113 -2.50441507529282 0.743863062034789 -3.36676897014103 0.000760543746961631 0.132990574176412
"OG0012054:" 134.182382403455 2.66876310678144 0.793166367185853 3.36469524829979 0.000766282456954654 0.132990574176412
"OG0022331:" 117.50210743798 -2.41863198316854 0.719329464691818 -3.36234243401215 0.000772842183970099 0.133344653776923
"OG0009060:" 57.6092191357438 -2.89739470851174 0.863081232972667 -3.35703592874148 0.00078782874362277 0.135140111929338
"OG0023480:" 54.1175143094381 2.12721839453885 0.634221685263133 3.35406127536666 0.000796347258522938 0.135811731303241
"OG0034335:" 7106.54933175495 1.25606521620047 0.375170561136604 3.34798448043242 0.000814015696973186 0.138027121399407
"OG0013899:" 211.308432939884 -1.9778235905926 0.592584627995253 -3.33762216762809 0.000844985662172307 0.142459754152753
"OG0020122:" 123.547315035984 -1.10893633120435 0.332885155115335 -3.33128802580617 0.000864451086574189 0.143285195833061
"OG0022067:" 59.895919301755 2.18452135223927 0.6553014169929 3.33361304522089 0.000857258280961433 0.143285195833061
"OG0030755:" 523.715297643967 -0.543097186711131 0.162970559434705 -3.33248648464464 0.000860736510275383 0.143285195833061
"OG0000239:" 151.66981056162 -2.75845758066174 0.828840806435518 -3.32809094248709 0.000874433162957968 0.143329311332844
"OG0000505:" 10566.7334486133 -0.816535163256214 0.245272318969829 -3.32909627423818 0.000871282810828832 0.143329311332844
"OG0007513:" 895.076843461255 1.20936940268664 0.364360045311106 3.31916031477608 0.000902885785507573 0.143730077463336
"OG0012662:" 1968.3611346046 0.571433117437858 0.172121677945197 3.31993694379276 0.000900377824367144 0.143730077463336
"OG0015808:" 2404.7752647962 -0.638784400346972 0.192298750284931 -3.3218333421329 0.000894280909770144 0.143730077463336
"OG0033175:" 469.124231021309 -0.548188421398975 0.164894748542859 -3.32447471034223 0.000885852673336389 0.143730077463336
"OG0033320:" 267.071055772116 1.90320059623904 0.573025867707545 3.3213170704719 0.000895936919505813 0.143730077463336
"OG0035288:" 192.703327854167 1.03256725708393 0.311186173525635 3.31816560287782 0.00090610745689332 0.143730077463336
"OG0035436:" 35.9800432263928 1.80791414659201 0.545317906590328 3.31533977656488 0.000915317954459972 0.144414657371054
"OG0009010:" 901.380922780575 -0.756940544840923 0.228513999882602 -3.31244713772372 0.000924836020328593 0.145140223105185
"OG0006707:" 168.160621037684 1.55529965084862 0.469760518901721 3.31083517721933 0.000930179796601672 0.145206479994369
"OG0005309:" 526.568951962022 1.82590124281554 0.552533001347075 3.30460124257554 0.000951116166698552 0.145273519719149
"OG0006437:" 293.845550707407 1.12125735055202 0.338965776324631 3.30787775305721 0.000940058350360897 0.145273519719149
"OG0010078:" 425.724863322555 0.595532252802665 0.180279029751136 3.30339171241802 0.000955228539368052 0.145273519719149
"OG0014562:" 100.30741549072 1.1319228113803 0.34244893204796 3.30537696412431 0.00094848737046272 0.145273519719149
"OG0017466:" 1213.63971083777 1.09592700022641 0.331573752000027 3.30522845555738 0.000948990120739911 0.145273519719149
"OG0033530:" 1110.89202411974 -0.728933031084293 0.220845935714822 -3.30064046107492 0.000964644138285704 0.145953131569135
"OG0003531:" 290.185917252316 1.25894486611875 0.382058302356935 3.29516426773679 0.000983641620921039 0.146572537291184
"OG0017935:" 412.959765493425 0.837131662127689 0.253907014534359 3.29700092635451 0.000977231789176809 0.146572537291184
"OG0034334:" 4639.55551474536 1.31220862558352 0.398136967795589 3.29587235480538 0.000981165841045166 0.146572537291184
"OG0022686:" 150.55800919455 1.80425304126809 0.547862398530891 3.2932594865175 0.000990330301464114 0.146827664393956
"OG0005534:" 1770.72255185692 1.25486135518522 0.38186980785772 3.28609732784311 0.00101585902762651 0.149113953985535
"OG0025252:" 12.6134461940982 2.73133717340558 0.830994605863692 3.28682900482461 0.00101322338264027 0.149113953985535
"OG0005266:" 444.685241374604 -1.07029409757017 0.325992718519481 -3.28318406138328 0.00102641624870354 0.149781632650531
"OG0022696:" 21.1829277187342 -2.74567612282457 0.836574056955095 -3.28204789521933 0.00103056098929154 0.149781632650531
"OG0026255:" 248.105179041265 2.63374025533243 0.804504931597864 3.27374034874024 0.00106134087227233 0.153499024978053
"OG0023935:" 24.3963615944435 -2.89344189413879 0.884558166637953 -3.27105893458227 0.00107145579118176 0.154206008112325
"OG0009722:" 337.914682473854 -1.13420321056855 0.347549008486804 -3.26343388377589 0.00110070863520808 0.155460682124939
"OG0024200:" 31.2741749631225 1.98523707952634 0.607983397440356 3.26528172954113 0.00109355250139752 0.155460682124939
"OG0025754:" 635.263690957839 0.705932444062266 0.216325078533576 3.26329452344425 0.00110125008690727 0.155460682124939
"OG0029914:" 62.5532017450349 1.21501210748842 0.372081393139168 3.26544710348893 0.00109291416155445 0.155460682124939
"OG0002506:" 182.434618735095 -1.46872447708772 0.451774768593822 -3.25101041312958 0.0011499564569769 0.160797702875102
"OG0033056:" 224.978597404718 -1.0652970813187 0.327579782376991 -3.25202328907073 0.00114586632527691 0.160797702875102
"OG0004240:" 57.7769109868317 -2.65733195690893 0.819002596315524 -3.24459527828552 0.00117617661892214 0.163688278135277
"OG0021004:" 288.398946193593 -0.924440407503976 0.285647390652665 -3.23629914977258 0.00121090409041296 0.167730114007248
"OG0027385:" 236.834465295291 1.68728449288073 0.522775694085063 3.22754962017455 0.00124855384281826 0.172137068123879
"OG0005864:" 1266.5178612038 0.831273294988931 0.258014476973726 3.22180873235877 0.0012738414087039 0.173997300566666
"OG0034259:" 222.260295678999 1.57964320443119 0.490225321311797 3.22227991039756 0.00127174827995849 0.173997300566666
"OG0006722:" 70.6180284030418 2.01539777988859 0.626052463425591 3.21921547734335 0.00128541853514558 0.174571866652517
"OG0011841:" 245.586682133069 1.04343421479125 0.324359292730052 3.2169086509251 0.00129579849501428 0.174571866652517
"OG0027069:" 84.7775124589885 1.66901462406257 0.518658629932172 3.21794438141488 0.00129112851582294 0.174571866652517
"OG0005592:" 44.9445702387466 2.04550839909362 0.636975447273919 3.21128295893953 0.00132143748575749 0.176414894026194
"OG0005662:" 790.922529264559 -0.722738995348162 0.225036071007944 -3.21165843373904 0.00131971179390758 0.176414894026194
"OG0004968:" 696.746830240519 0.588772668777766 0.183585677268713 3.2070730001229 0.00134092963938712 0.177411605742053
"OG0009108:" 77.1889061786283 1.65933484926236 0.517286584416752 3.20776702750427 0.00133769813211729 0.177411605742053
"OG0036931:" 898.903320627953 0.897005460874293 0.279891026325534 3.20483822811457 0.00135138410658753 0.177996592324815
"OG0020788:" 376.569777678843 1.20480975454986 0.376465634979297 3.20031801738323 0.00137276028418081 0.180008530775425
"OG0005798:" 21.7060114839715 2.5944770079841 0.811078324278471 3.19879958608452 0.00138001066730706 0.180098081327627
"OG0011849:" 126.459239824459 -2.79989369759139 0.875964455764313 -3.19635537625596 0.00139175578032466 0.180098081327627
"OG0025841:" 1061.63534880973 0.53810808977077 0.16831525783489 3.19702501539481 0.00138852884237591 0.180098081327627
"OG0027687:" 155.466686959849 -1.48790779086891 0.466193756386229 -3.19160814679855 0.00141483133910388 0.181555651602531
"OG0031010:" 504.562740670944 0.764322902517443 0.239486517951793 3.19150701698914 0.00141532673090368 0.181555651602531
"OG0022467:" 23.6489589163175 -2.87393383850051 0.901315995482802 -3.18859739858611 0.0014296483834861 0.182598900027592
"OG0009574:" 3168.44744044812 -0.878230037856764 0.275820808991161 -3.18406011884661 0.00145224847496991 0.184685943989277
"OG0001777:" 141.232253966257 1.33085525612374 0.418815966516016 3.17766122240913 0.00148468119280284 0.187543722789023
"OG0002965:" 294.258897660106 -0.600027751409289 0.188867125099968 -3.17698355969411 0.0014881547171021 0.187543722789023
