"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"OG0001641:" 267.651622180164 -2.46404151800922 0.480740268598836 -5.12551512522741 2.96725343008494e-07 0.000359730024173964
"OG0009633:" 433.035059542727 2.39250471853578 0.471548017926749 5.07372447254657 3.90103795447285e-07 0.000456045269156285
"OG0033092:" 52.5207146678766 2.41383429145042 0.479998883829251 5.02883313434764 4.93473584702182e-07 0.000556995546484707
"OG0010124:" 1042.99204420569 -1.00158925542104 0.201166851880069 -4.97889809409636 6.39472996190309e-07 0.000697728986143246
"OG0011176:" 18977.4515061903 -0.867303940381519 0.174881596066308 -4.95937800140315 7.07192428876336e-07 0.000746726766916422
"OG0002411:" 683.672101316952 -1.41967492758329 0.28712838685645 -4.94439070663206 7.63823785157603e-07 0.00078132012373637
"OG0003007:" 81.4291556444699 2.24153770429628 0.459134171377668 4.8820973127972 1.0496343166328e-06 0.00104114182079822
"OG0020265:" 79.2182406634488 2.29540480875371 0.47221841837703 4.86089639756702 1.16855401098056e-06 0.00106602886266507
"OG0023036:" 60.6704397236338 2.34025191968118 0.481509392459889 4.86024147467929 1.17242657428107e-06 0.00106602886266507
"OG0028493:" 990.761083470869 -0.881739697634606 0.181198181247447 -4.86616196456459 1.13786280509371e-06 0.00106602886266507
"OG0000419:" 283.349131268361 1.33744814877876 0.282716049078157 4.73071179771979 2.23733964349305e-06 0.00192164261212388
"OG0001397:" 107381.263880355 -0.672518310199715 0.142300999980743 -4.72602659356382 2.2895567736789e-06 0.00192164261212388
"OG0011358:" 2971.69222106729 1.98092647466339 0.41893601722495 4.72847020360087 2.26217815756873e-06 0.00192164261212388
"OG0003147:" 2062.53689703937 -0.557224008029925 0.118353939595427 -4.70811542002491 2.50017529511858e-06 0.00204595594837791
"OG0018366:" 2167.57006796434 -1.32203478883237 0.282607618453593 -4.67798708352749 2.89704790379577e-06 0.00220943779174534
"OG0026873:" 2149.69417764131 -0.950761409271928 0.202970359851595 -4.68423768853292 2.81003774113717e-06 0.00220943779174534
"OG0030012:" 124.005998536381 2.1287487066719 0.455093717736849 4.67760512550694 2.90244783689395e-06 0.00220943779174534
"OG0023641:" 2902.06799220213 -0.877500402205401 0.187914577045019 -4.6696771267254 3.01673494165211e-06 0.00224424511011587
"OG0031007:" 804.53040257107 1.22584485370608 0.26386786520765 4.6456769290243 3.38963118922921e-06 0.00246561772704533
"OG0015603:" 536.860033554549 -1.25004230586646 0.271389309821469 -4.60608528275778 4.10320164416581e-06 0.00291978476996695
"OG0003638:" 1307.97697927185 -1.0404673556736 0.226681765593593 -4.58999140468583 4.43264262469816e-06 0.00308709980923925
"OG0034242:" 13020.6806498781 -0.725823855509092 0.158735418943051 -4.57253875878512 4.81850055875793e-06 0.00328591622478799
"OG0015726:" 38.6512630825607 2.10898851807049 0.46376071953549 4.54757901916076 5.42665479377607e-06 0.00362511615029943
"OG0018451:" 118.04973517423 2.1485742341502 0.4732210830806 4.54031806901606 5.61694282412042e-06 0.00367718778923867
"OG0001367:" 136.428763545 2.13906928241037 0.472158590626605 4.53040424314126 5.88709334051433e-06 0.0037784750257854
"OG0004719:" 76.7969207596757 -2.13612508752256 0.480189833764703 -4.4485012745382 8.64715361972927e-06 0.00528432987052024
"OG0016372:" 67.9799290061687 1.67339868256126 0.376318860082842 4.4467574178793 8.71761870308536e-06 0.00528432987052024
"OG0024343:" 979.387064520237 2.08686424371703 0.468660653003465 4.45282579269909 8.47475115704521e-06 0.00528432987052024
"OG0033875:" 1246.77959040381 1.4764368331862 0.333289568263639 4.42989212317114 9.42802379582423e-06 0.00561104550743117
"OG0003849:" 34.2823223451931 2.10246338267458 0.475631160608475 4.42036509968123 9.85342817704609e-06 0.00575950472355803
"OG0008774:" 85441.1365088869 -0.721090749621744 0.163792907700069 -4.40245404851215 1.07033264302354e-05 0.00604867387871105
"OG0012359:" 186.013677420996 1.99313068580175 0.452761715005944 4.40216259401612 1.07177186620609e-05 0.00604867387871105
"OG0025313:" 406.771871363651 -1.37938235522465 0.314496804225005 -4.38599800282161 1.15455180208187e-05 0.00639514680679273
"OG0037454:" 37.9942688408276 -2.10297468850696 0.479836714184196 -4.38268816524883 1.17223843951842e-05 0.00639514680679273
"OG0005025:" 2203.88665114373 -1.29043851572048 0.294704628738729 -4.37875211272816 1.19360804717187e-05 0.00640497905050438
"OG0000513:" 132.225661869528 1.58110122889625 0.36257343804879 4.36077512297934 1.29602510789821e-05 0.00673377616775114
"OG0032904:" 1098.07560039542 -1.79555316502349 0.411545735308183 -4.36294926900142 1.28320707873695e-05 0.00673377616775114
"OG0005189:" 30.1422592548202 2.08589223128271 0.480351756563707 4.34242657132049 1.40917590105352e-05 0.00720727418268515
"OG0016301:" 18686.5773576767 -0.973796596680128 0.224957867106281 -4.32879547270983 1.49927086531734e-05 0.00755009742068192
"OG0001989:" 134.244396784769 1.83809700621305 0.426157230014578 4.31318977305669 1.60915879273021e-05 0.00786158130782658
"OG0006495:" 5019.530075466 -2.07319120270963 0.480351678288648 -4.31598617516191 1.58891923916115e-05 0.00786158130782658
"OG0009786:" 164.529762200268 1.59952998398562 0.371411655818608 4.30662301230204 1.65765762927955e-05 0.00792340947533471
"OG0031366:" 1378.18123440988 0.961758196802442 0.223407463441352 4.30495106111313 1.67022654140499e-05 0.00792340947533471
"OG0003231:" 126.395105694796 2.0612465714873 0.480114210021166 4.2932421671011 1.76082768648653e-05 0.00823388180882336
"OG0010774:" 1691.17320791519 -1.1579514320925 0.270690935544222 -4.27776212662774 1.88781594763272e-05 0.00870336329772701
"OG0005099:" 88.445077748753 -2.03735494280978 0.479724881153549 -4.24692364905223 2.16725773457019e-05 0.00985289547578972
"OG0023646:" 55.0672777581151 1.95003288469794 0.459659101960957 4.24234585234771 2.21195465929288e-05 0.00991834409077177
"OG0029390:" 822.864903878744 -0.865651093745387 0.204386715264613 -4.23535890101592 2.28186951845375e-05 0.00996404832966432
"OG0032164:" 1892.82167034858 -0.877884511211868 0.207280699481964 -4.23524483179513 2.28302821227759e-05 0.00996404832966432
"OG0004418:" 42.6205814179771 -1.93568490414906 0.458372167082683 -4.2229547148745 2.41120280875812e-05 0.0102665183560287
"OG0006449:" 43312.4281941647 -0.481479855455142 0.114103235815513 -4.21968625178711 2.44642541707219e-05 0.0102665183560287
"OG0010950:" 54448.0979607109 -0.567126129947427 0.134317594015874 -4.22227731298106 2.4184629616648e-05 0.0102665183560287
"OG0020869:" 523.94769059804 0.833066226542722 0.197832862905999 4.21095976828964 2.54288033829381e-05 0.0105362154573888
"OG0034991:" 3654.77258939067 -1.35300099507661 0.321829494192124 -4.20409260025403 2.62131613676278e-05 0.010725442638082
"OG0021672:" 2593.77494531555 0.721196655098014 0.171687695225825 4.20063100124565 2.66172102208455e-05 0.0107563103970239
"OG0005827:" 7848.39509830531 1.44261414950143 0.3444442849606 4.18823656681208 2.81130388001547e-05 0.0110892942929935
"OG0031384:" 40.2962591668112 -2.00432693655436 0.478566340860284 -4.18819036238806 2.81187616875465e-05 0.0110892942929935
"OG0002268:" 1057.08213326062 0.877875894323318 0.211157161494092 4.15745262017969 3.21815991375174e-05 0.0122488405182367
"OG0019585:" 18896.4121284185 -0.682093333755695 0.163953817630639 -4.16027722692216 3.17861528198247e-05 0.0122488405182367
"OG0030319:" 12208.3219604294 -0.835101289955063 0.200769177381137 -4.15950944685957 3.1893183053788e-05 0.0122488405182367
"OG0002976:" 47.2456415514327 1.99324576588687 0.480283052614238 4.15014803257661 3.32260320555673e-05 0.0125010081295964
"OG0026872:" 2310.76191352634 -0.869361573827048 0.210218702365275 -4.13551013323471 3.54166985372961e-05 0.013173804468424
"OG0009757:" 16486.8833588879 -0.951067057199007 0.230751331973746 -4.12161025925179 3.76233324003817e-05 0.0135553711931259
"OG0010644:" 768.340427985794 0.998491212557328 0.242574593654669 4.11622337489633 3.85131066801304e-05 0.0135553711931259
"OG0019076:" 21194.2638191725 -0.844686103684437 0.205119483367662 -4.11801984782888 3.82141790723736e-05 0.0135553711931259
"OG0027658:" 950.45854270111 -0.796982681322345 0.193181820851295 -4.12555735218913 3.69838000315778e-05 0.0135553711931259
"OG0028833:" 372.518062572297 -1.09416719979069 0.26549511116744 -4.12123294843132 3.7685013361293e-05 0.0135553711931259
"OG0014062:" 55.941074062998 1.97652921524371 0.480942883279043 4.10969635680611 3.96179714433943e-05 0.0137959048857088
"OG0002751:" 763.489368367005 0.77601671767874 0.189295828402106 4.09949191289262 4.14058137580081e-05 0.014266700018325
"OG0015005:" 16.3215324236971 1.96081007680728 0.480593410969778 4.07997702850442 4.50401514927437e-05 0.0153572841542914
"OG0009756:" 62284.3146134365 -0.688347014686809 0.168956336551675 -4.07411186070716 4.61902777304386e-05 0.0155870758860871
"OG0004726:" 108.268930945634 1.90234017172988 0.467759131758276 4.06692257311815 4.76380620495098e-05 0.0159115988272103
"OG0009045:" 469.790080460492 -1.2762647313326 0.315042632407592 -4.05108578981593 5.09805100050707e-05 0.0168560104444038
"OG0013265:" 1912.12268195098 1.77647803268161 0.440014213344978 4.03731965651032 5.40653778114128e-05 0.0176972201190097
"OG0007721:" 67.2072793261384 1.79046124671825 0.444074086852725 4.03189760386098 5.53282942788624e-05 0.0179312975903961
"OG0009634:" 143.465653195499 1.9328378334537 0.481578877922411 4.01354362091668 5.98139426861494e-05 0.0191949979014287
"OG0000075:" 404.283125335353 1.70682993102732 0.426122036128506 4.00549557712287 6.18875919011578e-05 0.0196657319652331
"OG0012932:" 52.0339095498688 -1.8980773097369 0.474135964110101 -4.00323420582401 6.24823916043212e-05 0.0196657319652331
"OG0013643:" 21357.1713437874 -0.748307571493369 0.18724372810245 -3.99643597719832 6.4303261790122e-05 0.0200460825540578
"OG0009993:" 115.689123535822 1.59590112225818 0.399777883041212 3.9919695159666 6.552679774454e-05 0.0200565529571469
"OG0013801:" 39.9459344497156 1.82930021512493 0.458259782956153 3.99184105426935 6.55623122358086e-05 0.0200565529571469
"OG0010298:" 5114.15284214957 -0.907574891695411 0.227520562106315 -3.98897964778815 6.63581140615768e-05 0.0201120384034962
"OG0020444:" 268.940593830338 -1.02610431096091 0.258268211729393 -3.97301822043834 7.0967618265413e-05 0.0213117710888235
"OG0027682:" 27.772385884135 1.83146936141299 0.461868780922237 3.96534565024292 7.32896653363317e-05 0.0218090055950377
"OG0009311:" 18947.3314880291 -0.828706946675981 0.209413195095644 -3.95728142296617 7.58076004431804e-05 0.0223550467144741
"OG0001104:" 121765.441367612 -0.832690928985378 0.210833547986388 -3.94951817174343 7.83086660964851e-05 0.022484890941546
"OG0002374:" 1037.61414783952 1.0661609296605 0.269894376181835 3.95028953453333 7.80567104990488e-05 0.022484890941546
"OG0011837:" 163.309072043484 1.77459422265914 0.449050879503421 3.95187784649605 7.75403209761552e-05 0.022484890941546
"OG0000037:" 79.0839927102468 1.87590462438901 0.475705657058828 3.94341458116615 8.03296113242257e-05 0.0227986918777576
"OG0011252:" 3456.39724098393 -0.718396076389075 0.182240091717069 -3.94203091987244 8.07945577191179e-05 0.0227986918777576
"OG0025723:" 6047.36095004965 -0.470787108997699 0.119538914297445 -3.93835858192801 8.20409251335975e-05 0.0229525265162226
"OG0000737:" 50596.5828660913 1.31035297246619 0.33335739047187 3.93077522778594 8.46724036462295e-05 0.0234879812589155
"OG0004597:" 492.551360203278 1.06619245228282 0.271487556806186 3.92722401286321 8.5931938237726e-05 0.023637059952399
"OG0035642:" 5231.61174528039 -0.651802676725971 0.166092027416347 -3.92434656175328 8.6965466771062e-05 0.0237220051984764
"OG0000929:" 216.913830124943 1.60198367600881 0.408590999211804 3.92075126250733 8.82733420785989e-05 0.0238797628616428
"OG0005229:" 752.20021034028 0.747877856333768 0.190978416861648 3.91603338546658 9.00177879535123e-05 0.0241520676482157
"OG0035019:" 37.8182558592163 1.87854301000165 0.480073360080778 3.91303322826653 9.11439872174503e-05 0.0242554157202341
"OG0002019:" 41.5259350038306 1.86753171714741 0.478082848389435 3.90629306915893 9.37228319745384e-05 0.0247405601534078
"OG0003510:" 49.6575514705495 1.83071894013877 0.469088077002449 3.90271897729178 9.51181173804416e-05 0.024867514208057
"OG0011096:" 4846.88424786023 -0.962725434431985 0.246781421803144 -3.90112605478035 9.57462751970653e-05 0.024867514208057
"OG0036488:" 48.997207195965 1.74439643085194 0.447364800980302 3.89927063333878 9.64828859078984e-05 0.024867514208057
"OG0017416:" 29201.8968337587 -0.488702972584823 0.125804311783173 -3.88462816304034 0.000102486619113404 0.0256083549880844
"OG0019539:" 79.0461370937027 1.81630556672921 0.466983895121787 3.88943941258515 0.00010047604857504 0.0256083549880844
"OG0025450:" 17.3772791857049 1.86943144514159 0.481040247071284 3.886226685861 0.000101814438189321 0.0256083549880844
"OG0028105:" 2348.82798278037 -1.01422519321384 0.260964979353681 -3.88644175829921 0.000101724318199379 0.0256083549880844
"OG0028116:" 3077.7852125424 -0.807433794929053 0.208321926364952 -3.87589443424471 0.000106233737561497 0.0263435525121249
"OG0005898:" 1120.20794590951 -0.769057910537906 0.198655658810315 -3.8713113693491 0.000108251409675794 0.0266420555858479
"OG0004709:" 7086.85697904481 -0.721325243621553 0.187147258716474 -3.85431904570055 0.000116052179554832 0.0283487760699129
"OG0018274:" 222.557417372506 1.126556430949 0.292682051712854 3.84907931441675 0.000118562616154086 0.0287474823301608
"OG0016759:" 14907.821404945 -0.80889369749312 0.210289127199387 -3.84657879494722 0.00011977862225917 0.0288287767824223
"OG0023972:" 184.647182353444 1.81066764513788 0.471933272748746 3.83670266474699 0.000124697295591141 0.0297935516539039
"OG0002021:" 267.327812349392 1.83527959177685 0.478777735921617 3.8332600997915 0.000126456121367515 0.0299948421791511
"OG0005378:" 80.8424136134868 1.84265393306658 0.481100273821641 3.83008290232175 0.000128100094484581 0.0301661898759985
"OG0021761:" 579.896288706183 -0.809937178592477 0.211575650442967 -3.82812094348638 0.00012912530577621 0.0301904188140905
"OG0004212:" 102.28883036883 -1.81942542768792 0.475624385026948 -3.82534093071119 0.000130591234540707 0.0303166161717799
"OG0001453:" 62.505289914482 1.83589729179257 0.481578992344052 3.81224538648679 0.000137710057703658 0.0316320238009566
"OG0005733:" 81324.2934903097 -0.588200607179938 0.154327249665173 -3.81138527678095 0.000138190187380833 0.0316320238009566
"OG0036175:" 1509.18710215254 -1.32129837992215 0.346979601993393 -3.80800016004201 0.000140095182539382 0.0318453861809832
"OG0005831:" 2059.21432267523 -0.73012940017345 0.191906053698296 -3.80461890650578 0.000142022676570007 0.0320608846356279
"OG0024691:" 5842.31889128942 -0.523405674065186 0.137892651699881 -3.79574739924766 0.000147199319256837 0.0330018857344797
"OG0010951:" 27.1301145967769 1.79386431745577 0.474520735586245 3.7803707676537 0.000156594985580808 0.034869548728004
"OG0012776:" 57604.2635612425 -0.742701756136655 0.196878555863088 -3.77238522946674 0.00016169435019298 0.0357617646274784
"OG0016055:" 3677.48067735463 -0.542674770407215 0.144279475928409 -3.7612748931559 0.00016904951880799 0.036645681451271
"OG0016325:" 103.821762305705 1.76925339542013 0.47030647154694 3.76191590475179 0.000168616746507042 0.036645681451271
"OG0033134:" 4157.93611917377 -1.03417239822791 0.274934342773317 -3.76152498009526 0.000168880551063817 0.036645681451271
"OG0035514:" 32277.4616098484 -0.70204701168194 0.186776611674929 -3.75875226232179 0.000170762814286299 0.036773547368641
"OG0016649:" 21.9008926387828 1.77953492374775 0.476387967505586 3.73547412010755 0.000187361848622303 0.0398241259152846
"OG0023232:" 906.710061882644 -0.746635131973766 0.199797274443699 -3.73696354994153 0.000186255911646496 0.0398241259152846
"OG0009619:" 234912.576009243 1.08421721544235 0.291820201270985 3.7153603853338 0.000202914281110032 0.042851568797256
"OG0010227:" 668.755585016008 -0.939463246056217 0.253200186486912 -3.71035763871675 0.000206966656893771 0.0431505705739096
"OG0035643:" 2799.39195317906 -0.646773752882006 0.174307901369961 -3.71052458206846 0.00020683021049317 0.0431505705739096
"OG0003172:" 394.110578882038 1.04064705093736 0.280826646581461 3.70565636703386 0.000210844002291313 0.0436807387784909
"OG0011953:" 8226.90443075443 -0.967772362812679 0.261294670786952 -3.70375851867931 0.000212428485046986 0.0437322113273144
"OG0030239:" 863.755399047913 -0.681831593424039 0.184246814473331 -3.70064250702544 0.000215054266678644 0.0439960706949502
"OG0000322:" 137.110974637697 1.76567508318067 0.478312205814041 3.69146984274771 0.000222961836249752 0.044043549932138
"OG0003267:" 63.8081856716076 -1.71438069801555 0.464649248338349 -3.68962331080146 0.000224586349053481 0.044043549932138
"OG0004044:" 137.567268801019 1.77548483289379 0.480315889942722 3.69649405749521 0.000218597373609475 0.044043549932138
"OG0005033:" 52.5601585081826 1.77723305487425 0.48157694889464 3.69044460901529 0.000223862433139875 0.044043549932138
"OG0017840:" 475.684255852968 -0.787630790867342 0.21310272338567 -3.69601466538698 0.000219010327010216 0.044043549932138
"OG0022975:" 270.991674134882 -1.03649235575244 0.280897551839658 -3.68993018616299 0.000224315603510048 0.044043549932138
"OG0031257:" 3498.55320788781 -0.612485985462005 0.166008360373905 -3.68948879491664 0.000224705124451381 0.044043549932138
"OG0013857:" 3907.12324651308 -0.613630633441998 0.166455402942835 -3.68645668805797 0.000227398122241566 0.0443060877103165
"OG0036931:" 941.329005886446 1.10251886572461 0.299402432423179 3.68239782423111 0.000231050482278628 0.0447513339433511
"OG0002286:" 226.999710586733 1.70537184314686 0.46381936732313 3.67680171052187 0.000236176481318843 0.0452091506608754
"OG0031107:" 239.089170426015 -1.10182384799957 0.299642220406703 -3.67713150204291 0.0002358714596036 0.0452091506608754
"OG0035201:" 15862.9167331244 -0.747222016462805 0.203490798199424 -3.67201870096611 0.000240642068107118 0.0457961442752924
"OG0013773:" 17087.4411972118 -0.529760925932386 0.144519080542922 -3.66568154144219 0.000246680744296661 0.0466739930812867
"OG0003681:" 49121.2288065724 -0.479225673997492 0.130907564791001 -3.66079435334844 0.000251434510849977 0.0470297476780131
"OG0007088:" 598.727233172943 -0.744490950534154 0.203314009681754 -3.66177889905127 0.000250469986703604 0.0470297476780131
"OG0002507:" 214.76547203521 -1.7385564329734 0.476576326253597 -3.64801257888809 0.000264276702394816 0.0477375906516062
"OG0004290:" 320.130367874704 -1.15703014439898 0.317264390995666 -3.64689570351052 0.000265427595961028 0.0477375906516062
"OG0024201:" 581.035339228841 -1.17381662873355 0.321518094724674 -3.65085713057217 0.00026136660609074 0.0477375906516062
"OG0024818:" 108.012413681986 1.75671699059066 0.481450459652082 3.64880114946851 0.000263466932734953 0.0477375906516062
"OG0027261:" 527.459635642937 -0.666089956779783 0.182610340276607 -3.64760262628518 0.000264698596948548 0.0477375906516062
"OG0030662:" 1647.83216603022 0.807603141490042 0.221090421481227 3.65281831786012 0.000259377756114501 0.0477375906516062
"OG0035822:" 306.174548479804 -0.765638050190426 0.209504747413097 -3.65451408449833 0.000257669518876784 0.0477375906516062
"OG0037309:" 32.5391020728288 1.7277265407431 0.474974605375877 3.6375135032237 0.000275282764419746 0.0492395121735058
"OG0005950:" 94.5376420017459 1.28798207872941 0.354760935215544 3.63056343265884 0.000282803188368068 0.0500378203505512
"OG0014600:" 49.6229551613898 1.70199762631935 0.468740904473564 3.63099872461705 0.000282326579878972 0.0500378203505512
"OG0036298:" 754.007381300633 -1.53970594678395 0.424389242778187 -3.62805130663667 0.00028556851995475 0.0502554535681657
"OG0033959:" 4650.83819791628 -1.09170843625759 0.301978534280138 -3.61518555900015 0.00030013256772605 0.0525360392480042
"OG0001510:" 40.677662381916 1.73780271268029 0.481025204912732 3.61270614290485 0.00030301803771886 0.0527589863226141
"OG0022311:" 156.639038347243 1.08753942008052 0.301447113669964 3.60772875493907 0.000308889164566028 0.0534966615012688
"OG0002081:" 73.5496117757102 1.70108124270462 0.472584269814899 3.59952997032867 0.000318792891365008 0.0546337576599519
"OG0034455:" 1466.62018924237 -0.574458204207942 0.159540504111548 -3.60070445688382 0.000317356155592651 0.0546337576599519
"OG0016717:" 12770.9119425363 -0.911295930445421 0.253289320835852 -3.59784584457866 0.00032086369051887 0.0547022457383029
"OG0008840:" 6514.38641853688 -0.35763945028405 0.099480201680551 -3.59508167698026 0.00032428982096579 0.0549998896874259
"OG0005580:" 22213.2520940901 -0.726699699548643 0.202287861911188 -3.59240387773583 0.000327641526031041 0.0552819075854334
"OG0011796:" 24.2621713115353 1.68407235757551 0.46934778160006 3.58811189398683 0.000333081347528296 0.0559115474289421
"OG0004689:" 46.1038208851024 1.56860290267292 0.437751607244595 3.58331728933313 0.00033925809585701 0.0566578329167731
"OG0001290:" 249.256904325138 1.32492136483586 0.370215403224885 3.57878508915267 0.000345195177748919 0.0573567195596719
"OG0001949:" 79.411373337662 1.58007383370312 0.442349254035024 3.57200519564574 0.00035425838154702 0.0585653515312051
"OG0002329:" 69.8524672127465 1.70509083042965 0.478170412998229 3.56586435312543 0.000362658926739075 0.0596528374319102
"OG0012706:" 76.6499957593395 1.61947448588398 0.454718490816824 3.56148808238449 0.00036875884946264 0.060352917097303
"OG0011133:" 134.560966926606 -1.66717923061044 0.468513718077107 -3.55844272277223 0.000373060120619505 0.0607531190459615
"OG0005457:" 998.882461149757 -0.650080137364318 0.183204719300969 -3.54838095789642 0.000387607163017739 0.0621938493483317
"OG0028857:" 180.277138215833 -0.992175547559134 0.279494298723298 -3.54989547941154 0.00038538412765045 0.0621938493483317
"OG0028940:" 44909.753336671 -0.554984121457275 0.156384222434889 -3.54884983162764 0.000386917666308217 0.0621938493483317
"OG0015597:" 8880.55983862816 -0.581812902340563 0.164140970047003 -3.54459281052108 0.000393220039439317 0.0624819007328502
"OG0032118:" 13706.3940987999 -0.590851339566818 0.16663592480934 -3.54576205726859 0.000391479521383146 0.0624819007328502
"OG0004084:" 133.443990448301 1.66043522925994 0.469182753486404 3.53899459628807 0.000401654074753095 0.0635137334729133
"OG0032134:" 48.6364131493572 -1.69689757729482 0.479908010916654 -3.53588091612317 0.000406417852496987 0.0639580556047302
"OG0001938:" 57.3951020560059 1.68375146020006 0.476367551358908 3.5345637111447 0.000408448954298617 0.0639701417275437
"OG0000131:" 74347.4913331669 -0.674603148135465 0.190951484615581 -3.53285102492689 0.000411104060022068 0.0640793771271541
"OG0004294:" 178.752627268034 1.67320834485262 0.474608480339814 3.525449742606 0.000422764385885329 0.0655845812473198
"OG0019491:" 95.6829324007425 1.29867694829122 0.368535671114363 3.52388398215114 0.000425270412476646 0.0656621528848965
"OG0010114:" 604.733988253074 -1.0101056869051 0.286817264954628 -3.52177435017691 0.000428668853784873 0.0657998130262043
"OG0034900:" 694.411203884917 -1.44693399244431 0.410962743001002 -3.52083982571818 0.000430182384370749 0.0657998130262043
"OG0010173:" 303.796073681335 1.45902366815675 0.41467740532966 3.51845470576546 0.000434067907412142 0.0660853247131239
"OG0009021:" 199.971597831473 1.18600148485173 0.337564264327017 3.51340947542595 0.000442395130630598 0.0670412954209785
"OG0014940:" 3423.07493184651 -1.07024435454083 0.304896826181651 -3.51018529101777 0.00044779453381557 0.0674267531214091
"OG0025730:" 194.888085551451 1.06527237048776 0.303545196749172 3.5094357673794 0.00044905850916406 0.0674267531214091
"OG0003068:" 93.2107656829275 1.66925872072545 0.47584261096068 3.50800597146055 0.000451478915757958 0.0674806362991107
"OG0000647:" 1030.33757609288 1.18201695817112 0.337532185999483 3.50193850305264 0.000461886215895202 0.0684114095244237
"OG0036857:" 85.5107701913412 1.68514589303338 0.481104534459841 3.5026605910613 0.000460636014242361 0.0684114095244237
"OG0010187:" 595.727908993557 -0.900258427002951 0.257604382445663 -3.49473257580485 0.000474536964402686 0.0695071697972611
"OG0012084:" 363.795221956712 -0.862486997064274 0.246924687342683 -3.49291521372795 0.000477778181174465 0.0695071697972611
"OG0014174:" 46.2860826000061 1.68163225044478 0.480971341352156 3.49632526070514 0.00047171332926271 0.0695071697972611
"OG0028494:" 611.195082533309 -0.692589646244613 0.198283473058993 -3.4929267455314 0.000477757549568344 0.0695071697972611
"OG0002167:" 17800.82780897 -0.764896222681084 0.219211931694675 -3.48930013420279 0.000484287061685307 0.0695270543427419
"OG0027738:" 129.063922137113 -1.25688797325771 0.360173731392358 -3.48967141051304 0.000483614795030374 0.0695270543427419
"OG0031650:" 262.502061139829 1.10175891263553 0.315726224751761 3.48960214977955 0.000483740138738533 0.0695270543427419
"OG0000026:" 1014.99929986315 1.4952794968101 0.429246402989867 3.48349918926495 0.000494904620162927 0.0700346042139256
